DOT,"DOT
TOD",3,138,0.002696,2
LOR,LOR,3,139,0.002696,1
LOT,LOT,3,140,0.002696,1
NOS,"NOS
ONS
SON",3,141,0.002696,3
ORS,ORS,3,142,0.002696,1
ORU,OUR,3,143,0.002696,1
OST,SOT,3,144,0.002696,1
OTU,OUT,3,145,0.002696,1
LOO,LOO,3,146,0.002622,1
OTT,TOT,3,147,0.002622,1
AEK,"KAE
KEA",3,148,0.002536,2
AEX,AXE,3,149,0.002536,1
BEN,"BEN
NEB",3,150,0.002474,2
BER,REB,3,151,0.002474,1
BET,BET,3,152,0.002474,1
CER,REC,3,153,0.002474,1
CET,TEC,3,154,0.002474,1
EFN,FEN,3,155,0.002474,1
EFR,"FER
REF",3,156,0.002474,2
EFT,"EFT
FET",3,157,0.002474,2
EHN,HEN,3,158,0.002474,1
EHR,HER,3,159,0.002474,1
EHT,"ETH
HET
THE",3,160,0.002474,3
EMN,MEN,3,161,0.002474,1
EMR,REM,3,162,0.002474,1
EMT,MET,3,163,0.002474,1
ENP,PEN,3,164,0.002474,1
ENW,"NEW
WEN",3,165,0.002474,2
ENY,YEN,3,166,0.002474,1
EPR,"PER
REP",3,167,0.002474,2
EPT,PET,3,168,0.002474,1
ERV,REV,3,169,0.002474,1
ERY,"RYE
YER",3,170,0.002474,2
ETV,VET,3,171,0.002474,1
ETW,"TEW
WET",3,172,0.002474,2
ETY,"TYE
YET",3,173,0.002474,2
AGN,"GAN
NAG",3,174,0.002449,2
AGR,"GAR
RAG",3,175,0.002449,2
AGT,"GAT
TAG",3,176,0.002449,2
GIN,GIN,3,177,0.002449,1
GIR,RIG,3,178,0.002449,1
GIT,GIT,3,179,0.002449,1
ABO,"ABO
BOA
OBA",3,180,0.002437,3
ACO,OCA,3,181,0.002437,1
AFO,OAF,3,182,0.002437,1
AHO,HAO,3,183,0.002437,1
AMO,"MOA
OMA",3,184,0.002437,2
AOP,"APO
OPA",3,185,0.002437,2
AOV,"AVO
OVA",3,186,0.002437,2
BIO,"BIO
OBI",3,187,0.002437,2
IMO,MOI,3,188,0.002437,1
IOP,POI,3,189,0.002437,1
DEG,GED,3,190,0.002313,1
EGL,"GEL
LEG",3,191,0.002313,2
EGS,SEG,3,192,0.002313,1
EJO,JOE,3,193,0.002288,1
EKO,OKE,3,194,0.002288,1
GNO,NOG,3,195,0.002214,1
GOR,"GOR
ORG",3,196,0.002214,2
GOT,"GOT
TOG",3,197,0.002214,2
ADL,"DAL
LAD",3,198,0.002189,2
ADS,"ADS
DAS
SAD",3,199,0.002189,3
ALS,"ALS
LAS
SAL",3,200,0.002189,3
ASU,SAU,3,201,0.002189,1
DIL,LID,3,202,0.002189,1
DIS,"DIS
IDS",3,203,0.002189,2
DIU,DUI,3,204,0.002189,1
ILS,LIS,3,205,0.002189,1
GOO,GOO,3,206,0.002165,1
AAB,"ABA
BAA",3,207,0.00214,2
AAH,"AAH
AHA",3,208,0.00214,2
AAM,AMA,3,209,0.00214,1
AAV,AVA,3,210,0.00214,1
AAW,AWA,3,211,0.00214,1
NRU,"RUN
URN",3,212,0.002127,2
NTU,"NUT
TUN",3,213,0.002127,2
RTU,RUT,3,214,0.002127,1
DLO,"DOL
OLD",3,215,0.001979,2
DOS,"DOS
ODS
SOD",3,216,0.001979,3
DOU,"DUO
OUD
UDO",3,217,0.001979,3
LOS,SOL,3,218,0.001979,1
OSU,SOU,3,219,0.001979,1
AIJ,AJI,3,220,0.00196,1
ABN,"BAN
NAB",3,221,0.001917,2
ABR,"ARB
BAR
BRA",3,222,0.001917,3
ABT,"BAT
TAB",3,223,0.001917,2
ACN,CAN,3,224,0.001917,1
ACR,"ARC
CAR",3,225,0.001917,2
ACT,"ACT
CAT",3,226,0.001917,2
AFN,FAN,3,227,0.001917,1
AFR,"ARF
FAR",3,228,0.001917,2
AFT,"AFT
FAT",3,229,0.001917,2
AHN,NAH,3,230,0.001917,1
AHR,RAH,3,231,0.001917,1
AHT,HAT,3,232,0.001917,1
AMN,"MAN
NAM",3,233,0.001917,2
AMR,"ARM
MAR
RAM",3,234,0.001917,3
AMT,"MAT
TAM",3,235,0.001917,2
ANP,"NAP
PAN",3,236,0.001917,2
ANV,"NAV
VAN",3,237,0.001917,2
ANW,"AWN
NAW
WAN",3,238,0.001917,3
ANY,"ANY
NAY",3,239,0.001917,2
APR,"PAR
RAP",3,240,0.001917,2
APT,"APT
PAT
TAP",3,241,0.001917,3
ARV,VAR,3,242,0.001917,1
ARW,"RAW
WAR",3,243,0.001917,2
ARY,"RAY
RYA
YAR",3,244,0.001917,3
ATV,"TAV
VAT",3,245,0.001917,2
ATW,"TAW
TWA
WAT",3,246,0.001917,3
BIN,"BIN
NIB",3,247,0.001917,2
BIR,RIB,3,248,0.001917,1
BIT,BIT,3,249,0.001917,1
CIT,TIC,3,250,0.001917,1
FIN,FIN,3,251,0.001917,1
FIR,"FIR
RIF",3,252,0.001917,2
FIT,FIT,3,253,0.001917,1
HIN,HIN,3,254,0.001917,1
HIT,HIT,3,255,0.001917,1
IMN,NIM,3,256,0.001917,1
IMR,"MIR
RIM",3,257,0.001917,2
INP,"NIP
PIN",3,258,0.001917,2
INV,VIN,3,259,0.001917,1
INW,WIN,3,260,0.001917,1
INY,YIN,3,261,0.001917,1
IPR,RIP,3,262,0.001917,1
IPT,"PIT
TIP",3,263,0.001917,2
ITW,WIT,3,264,0.001917,1
ELL,ELL,3,265,0.001831,1
ESS,ESS,3,266,0.001831,1
BDE,"BED
DEB",3,267,0.001806,2
BEL,BEL,3,268,0.001806,1
BES,BES,3,269,0.001806,1
CEL,CEL,3,270,0.001806,1
CES,SEC,3,271,0.001806,1
CEU,"CUE
ECU",3,272,0.001806,2
DEF,"DEF
FED",3,273,0.001806,2
DEH,EDH,3,274,0.001806,1
DEM,MED,3,275,0.001806,1
DEP,"DEP
PED",3,276,0.001806,2
DEV,DEV,3,277,0.001806,1
DEW,"DEW
WED",3,278,0.001806,2
DEY,"DEY
DYE",3,279,0.001806,2
EFL,ELF,3,280,0.001806,1
EFS,"EFS
FES",3,281,0.001806,2
EFU,FEU,3,282,0.001806,1
EHS,"HES
SHE",3,283,0.001806,2
EHU,HUE,3,284,0.001806,1
ELM,"ELM
MEL",3,285,0.001806,2
ELV,LEV,3,286,0.001806,1
ELY,"LEY
LYE",3,287,0.001806,2
EMS,"EMS
MES",3,288,0.001806,2
EMU,EMU,3,289,0.001806,1
EPS,PES,3,290,0.001806,1
ESV,SEV,3,291,0.001806,1
ESW,SEW,3,292,0.001806,1
ESY,YES,3,293,0.001806,1
ADG,"DAG
GAD",3,294,0.001793,2
AGL,"GAL
LAG",3,295,0.001793,2
AGS,"AGS
GAS
SAG",3,296,0.001793,3
DGI,"DIG
GID",3,297,0.001793,2
EJT,JET,3,298,0.001793,1
EKN,KEN,3,299,0.001793,1
ENZ,ZEN,3,300,0.001793,1
ERX,REX,3,301,0.001793,1
ERZ,REZ,3,302,0.001793,1
GIS,"GIS
SIG",3,303,0.001793,2
AKO,"KOA
OAK
OKA",3,304,0.001769,3
AOZ,"AZO
ZOA",3,305,0.001769,2
IKO,"KOI
OIK",3,306,0.001769,2
BNO,NOB,3,307,0.001732,1
BOR,"BRO
ORB
ROB",3,308,0.001732,3
BOT,BOT,3,309,0.001732,1
CNO,CON,3,310,0.001732,1
COR,"COR
ORC
ROC",3,311,0.001732,3
COT,COT,3,312,0.001732,1
FNO,FON,3,313,0.001732,1
FOR,"FOR
FRO",3,314,0.001732,2
FOT,OFT,3,315,0.001732,1
HNO,"HON
NOH",3,316,0.001732,2
HOR,RHO,3,317,0.001732,1
HOT,"HOT
THO",3,318,0.001732,2
MNO,"MON
NOM",3,319,0.001732,2
MOR,"MOR
ROM",3,320,0.001732,2
MOT,"MOT
TOM",3,321,0.001732,2
NOW,"NOW
OWN
WON",3,322,0.001732,3
NOY,YON,3,323,0.001732,1
OPR,PRO,3,324,0.001732,1
OPT,"OPT
POT
TOP",3,325,0.001732,3
ORW,ROW,3,326,0.001732,1
OTW,"OWT
TOW
TWO
WOT",3,327,0.001732,4
OTY,TOY,3,328,0.001732,1
BOO,BOO,3,329,0.001707,1
COO,COO,3,330,0.001707,1
FOO,"FOO
OOF",3,331,0.001707,2
HOO,"HOO
OHO
OOH",3,332,0.001707,3
MOO,MOO,3,333,0.001707,1
OOP,POO,3,334,0.001707,1
OOW,WOO,3,335,0.001707,1
DGO,"DOG
GOD",3,336,0.00162,2
GLO,LOG,3,337,0.00162,1
GOS,GOS,3,338,0.00162,1
DNU,DUN,3,339,0.001558,1
DRU,URD,3,340,0.001558,1
LNU,LUN,3,341,0.001558,1
NSU,"NUS
SUN
UNS",3,342,0.001558,3
STU,UTS,3,343,0.001558,1
NNU,NUN,3,344,0.001534,1
TTU,TUT,3,345,0.001534,1
BEG,BEG,3,346,0.001472,1
EGM,"GEM
MEG",3,347,0.001472,2
EGP,PEG,3,348,0.001472,1
EGV,VEG,3,349,0.001472,1
EGY,GEY,3,350,0.001472,1
ADD,"ADD
DAD",3,351,0.001422,2
ALL,ALL,3,352,0.001422,1
ASS,ASS,3,353,0.001422,1
DDI,DID,3,354,0.001422,1
ILL,ILL,3,355,0.001422,1
ISS,SIS,3,356,0.001422,1
ABD,"BAD
DAB",3,357,0.001398,2
ABL,"ALB
BAL
LAB",3,358,0.001398,3
ABS,"ABS
BAS
SAB",3,359,0.001398,3
ACD,CAD,3,360,0.001398,1
ACL,"CAL
LAC",3,361,0.001398,2
ACS,SAC,3,362,0.001398,1
ADF,FAD,3,363,0.001398,1
ADH,"DAH
HAD",3,364,0.001398,2
ADM,"DAM
MAD",3,365,0.001398,2
ADP,"DAP
PAD",3,366,0.001398,2
ADW,"DAW
WAD",3,367,0.001398,2
ADY,DAY,3,368,0.001398,1
AFS,FAS,3,369,0.001398,1
AHL,LAH,3,370,0.001398,1
AHS,"AHS
ASH
HAS
SHA",3,371,0.001398,4
ALM,LAM,3,372,0.001398,1
ALP,"ALP
LAP
PAL",3,373,0.001398,3
ALV,LAV,3,374,0.001398,1
ALW,"AWL
LAW",3,375,0.001398,2
ALY,LAY,3,376,0.001398,1
AMS,MAS,3,377,0.001398,1
AMU,AMU,3,378,0.001398,1
APS,"ASP
PAS
SAP
SPA",3,379,0.001398,4
ASV,VAS,3,380,0.001398,1
ASW,"SAW
WAS",3,381,0.001398,2
ASY,"AYS
SAY
YAS",3,382,0.001398,3
AUV,VAU,3,383,0.001398,1
BDI,"BID
DIB",3,384,0.001398,2
BIL,LIB,3,385,0.001398,1
BIS,"BIS
SIB",3,386,0.001398,2
CIS,"CIS
SIC",3,387,0.001398,2
DFI,"DIF
FID",3,388,0.001398,2
DHI,HID,3,389,0.001398,1
DIM,"DIM
MID",3,390,0.001398,2
DIP,DIP,3,391,0.001398,1
DIV,VID,3,392,0.001398,1
DIY,YID,3,393,0.001398,1
FIL,FIL,3,394,0.001398,1
FIS,IFS,3,395,0.001398,1
HIS,HIS,3,396,0.001398,1
ILM,MIL,3,397,0.001398,1
ILP,LIP,3,398,0.001398,1
IMS,"ISM
MIS
SIM",3,399,0.001398,3
IPS,"PIS
PSI
SIP",3,400,0.001398,3
IPU,PIU,3,401,0.001398,1
ISV,VIS,3,402,0.001398,1
ISW,WIS,3,403,0.001398,1
AJR,"JAR
RAJ",3,404,0.001385,2
AJT,TAJ,3,405,0.001385,1
AKR,ARK,3,406,0.001385,1
AKT,KAT,3,407,0.001385,1
AQT,QAT,3,408,0.001385,1
ARX,RAX,3,409,0.001385,1
ATX,TAX,3,410,0.001385,1
IJN,JIN,3,411,0.001385,1
IKN,"INK
KIN",3,412,0.001385,2
IKR,"IRK
KIR",3,413,0.001385,2
IKT,KIT,3,414,0.001385,1
INX,NIX,3,415,0.001385,1
INZ,ZIN,3,416,0.001385,1
ITX,TIX,3,417,0.001385,1
ITZ,"TIZ
ZIT",3,418,0.001385,2
HNT,NTH,3,419,0.001361,1
RTY,TRY,3,420,0.001361,1
DEX,"DEX
XED",3,421,0.001299,2
DEZ,ZED,3,422,0.001299,1
EJU,JEU,3,423,0.001299,1
EKL,"ELK
LEK",3,424,0.001299,2
EKU,"KUE
UKE",3,425,0.001299,2
ELX,LEX,3,426,0.001299,1
ELZ,LEZ,3,427,0.001299,1
ESX,SEX,3,428,0.001299,1
ESZ,SEZ,3,429,0.001299,1
DDO,ODD,3,430,0.001286,1
OSS,SOS,3,431,0.001286,1
GNU,"GNU
GUN
NUG",3,432,0.001274,3
GRU,RUG,3,433,0.001274,1
GTU,"GUT
TUG",3,434,0.001274,2
BDO,BOD,3,435,0.001262,1
BLO,LOB,3,436,0.001262,1
BOS,"BOS
SOB",3,437,0.001262,2
CDO,"COD
DOC",3,438,0.001262,2
CLO,COL,3,439,0.001262,1
COS,"COS
SOC",3,440,0.001262,2
DHO,"DOH
HOD",3,441,0.001262,2
DMO,"DOM
MOD",3,442,0.001262,2
DOP,POD,3,443,0.001262,1
DOW,DOW,3,444,0.001262,1
DOY,YOD,3,445,0.001262,1
FOU,FOU,3,446,0.001262,1
GRR,GRR,3,447,0.001262,1
HOS,"HOS
OHS
SHO
SOH",3,448,0.001262,4
LMO,MOL,3,449,0.001262,1
LOP,"LOP
POL",3,450,0.001262,2
LOW,"LOW
OWL",3,451,0.001262,2
MOS,"MOS
OMS
SOM",3,452,0.001262,3
OPS,"OPS
POS
SOP",3,453,0.001262,3
OPU,UPO,3,454,0.001262,1
OSW,"SOW
WOS",3,455,0.001262,2
OSY,SOY,3,456,0.001262,1
OUY,YOU,3,457,0.001262,1
JOT,JOT,3,458,0.001249,1
KOR,KOR,3,459,0.001249,1
OOX,OXO,3,460,0.001249,1
OOZ,ZOO,3,461,0.001249,1
EGG,EGG,3,462,0.00115,1
ABG,"BAG
GAB",3,463,0.001138,2
AFG,FAG,3,464,0.001138,1
AGH,HAG,3,465,0.001138,1
AGM,"GAM
MAG",3,466,0.001138,2
AGP,GAP,3,467,0.001138,1
AGW,WAG,3,468,0.001138,1
AGY,"GAY
YAG",3,469,0.001138,2
BEW,WEB,3,470,0.001138,1
BEY,"BEY
BYE",3,471,0.001138,2
BGI,"BIG
GIB",3,472,0.001138,2
CEP,"CEP
PEC",3,473,0.001138,2
CGI,CIG,3,474,0.001138,1
DLU,LUD,3,475,0.001138,1
EFH,FEH,3,476,0.001138,1
EFM,FEM,3,477,0.001138,1
EFW,FEW,3,478,0.001138,1
EFY,FEY,3,479,0.001138,1
EHM,"HEM
MEH",3,480,0.001138,2
EHP,"HEP
PEH",3,481,0.001138,2
EHW,HEW,3,482,0.001138,1
EHY,"HEY
YEH",3,483,0.001138,2
EMW,MEW,3,484,0.001138,1
EPW,PEW,3,485,0.001138,1
EPY,"PYE
YEP",3,486,0.001138,2
EWY,"WYE
YEW",3,487,0.001138,2
FGI,"FIG
GIF",3,488,0.001138,2
GHI,GHI,3,489,0.001138,1
GIM,MIG,3,490,0.001138,1
GIP,"GIP
PIG",3,491,0.001138,2
GIV,VIG,3,492,0.001138,1
GIW,WIG,3,493,0.001138,1
EGK,KEG,3,494,0.001051,1
BGO,"BOG
GOB",3,495,0.001027,2
CGO,COG,3,496,0.001027,1
FGO,FOG,3,497,0.001027,1
GHO,HOG,3,498,0.001027,1
GMO,MOG,3,499,0.001027,1
GOV,VOG,3,500,0.001027,1
GOW,WOG,3,501,0.001027,1
GOY,GOY,3,502,0.001027,1
ADK,DAK,3,503,0.001002,1
ADZ,ADZ,3,504,0.001002,1
AKS,"ASK
KAS
SKA",3,505,0.001002,3
AKU,AUK,3,506,0.001002,1
ALX,LAX,3,507,0.001002,1
AQU,QUA,3,508,0.001002,1
ASX,SAX,3,509,0.001002,1
ASZ,ZAS,3,510,0.001002,1
DIK,KID,3,511,0.001002,1
IKL,ILK,3,512,0.001002,1
IKS,"KIS
SKI",3,513,0.001002,2
IQS,QIS,3,514,0.001002,1
ISX,"SIX
XIS",3,515,0.001002,2
BNU,"BUN
NUB",3,516,0.0009895,2
BRR,BRR,3,517,0.0009895,1
BRU,"BUR
RUB
URB",3,518,0.0009895,3
BTU,"BUT
TUB",3,519,0.0009895,2
CRU,"CRU
CUR",3,520,0.0009895,2
CTU,CUT,3,521,0.0009895,1
DRY,DRY,3,522,0.0009895,1
FNU,FUN,3,523,0.0009895,1
FRU,FUR,3,524,0.0009895,1
HNU,HUN,3,525,0.0009895,1
HTU,HUT,3,526,0.0009895,1
MNU,MUN,3,527,0.0009895,1
MRU,RUM,3,528,0.0009895,1
MTU,"MUT
TUM",3,529,0.0009895,2
NPU,PUN,3,530,0.0009895,1
NSY,SYN,3,531,0.0009895,1
PRU,"PUR
URP",3,532,0.0009895,2
PST,PST,3,533,0.0009895,1
PTU,"PUT
TUP",3,534,0.0009895,2
RUY,RYU,3,535,0.0009895,1
STY,STY,3,536,0.0009895,1
DGU,DUG,3,537,0.0009276,1
GLU,"GUL
LUG",3,538,0.0009276,2
KOS,KOS,3,539,0.0009029,1
LOX,LOX,3,540,0.0009029,1
OSX,SOX,3,541,0.0009029,1
AGG,GAG,3,542,0.0008905,1
GGI,"GIG
IGG",3,543,0.0008905,2
ABC,CAB,3,544,0.0008782,1
ABF,FAB,3,545,0.0008782,1
ABH,BAH,3,546,0.0008782,1
ABM,BAM,3,547,0.0008782,1
ABP,BAP,3,548,0.0008782,1
ABW,WAB,3,549,0.0008782,1
ABY,"ABY
BAY",3,550,0.0008782,2
ACF,CAF,3,551,0.0008782,1
ACM,"CAM
MAC",3,552,0.0008782,2
ACP,"CAP
PAC",3,553,0.0008782,2
ACV,VAC,3,554,0.0008782,1
ACW,CAW,3,555,0.0008782,1
ACY,CAY,3,556,0.0008782,1
AFH,FAH,3,557,0.0008782,1
AFY,FAY,3,558,0.0008782,1
AHM,HAM,3,559,0.0008782,1
AHP,"HAP
PAH",3,560,0.0008782,2
AHW,"HAW
WHA",3,561,0.0008782,2
AHY,"HAY
YAH",3,562,0.0008782,2
AMP,"AMP
MAP
PAM",3,563,0.0008782,3
AMW,MAW,3,564,0.0008782,1
AMY,"MAY
YAM",3,565,0.0008782,2
APW,"PAW
WAP",3,566,0.0008782,2
APY,"PAY
PYA
YAP",3,567,0.0008782,3
AVW,VAW,3,568,0.0008782,1
AWY,"WAY
YAW",3,569,0.0008782,2
BFI,FIB,3,570,0.0008782,1
BIM,MIB,3,571,0.0008782,1
CHI,"CHI
HIC
ICH",3,572,0.0008782,3
CIM,MIC,3,573,0.0008782,1
CIP,PIC,3,574,0.0008782,1
CIY,ICY,3,575,0.0008782,1
HIM,HIM,3,576,0.0008782,1
HIP,"HIP
PHI",3,577,0.0008782,2
IMP,IMP,3,578,0.0008782,1
IMV,VIM,3,579,0.0008782,1
IPY,YIP,3,580,0.0008782,1
IVY,IVY,3,581,0.0008782,1
AGJ,JAG,3,582,0.0008101,1
AGZ,ZAG,3,583,0.0008101,1
GIJ,JIG,3,584,0.0008101,1
GIZ,ZIG,3,585,0.0008101,1
EFK,KEF,3,586,0.000804,1
EFZ,FEZ,3,587,0.000804,1
EHX,HEX,3,588,0.000804,1
EJW,JEW,3,589,0.000804,1
EKP,KEP,3,590,0.000804,1
EKY,"KEY
KYE",3,591,0.000804,2
EPZ,ZEP,3,592,0.000804,1
EVX,VEX,3,593,0.000804,1
EYZ,YEZ,3,594,0.000804,1
BCO,COB,3,595,0.0007916,1
BFO,FOB,3,596,0.0007916,1
BHO,HOB,3,597,0.0007916,1
BMO,MOB,3,598,0.0007916,1
BOP,BOP,3,599,0.0007916,1
BOW,BOW,3,600,0.0007916,1
BOY,"BOY
YOB",3,601,0.0007916,2
CHO,OCH,3,602,0.0007916,1
CMO,MOC,3,603,0.0007916,1
COP,COP,3,604,0.0007916,1
COW,COW,3,605,0.0007916,1
COY,COY,3,606,0.0007916,1
FHO,FOH,3,607,0.0007916,1
FOP,FOP,3,608,0.0007916,1
FOY,FOY,3,609,0.0007916,1
HMO,"HOM
MHO
OHM",3,610,0.0007916,3
HOP,"HOP
PHO
POH",3,611,0.0007916,3
HOW,"HOW
WHO",3,612,0.0007916,2
HOY,HOY,3,613,0.0007916,1
MOP,"MOP
POM",3,614,0.0007916,2
MOW,MOW,3,615,0.0007916,1
MOY,YOM,3,616,0.0007916,1
OPW,"POW
WOP",3,617,0.0007916,2
OVW,VOW,3,618,0.0007916,1
OWY,YOW,3,619,0.0007916,1
DDU,DUD,3,620,0.0007421,1
LUU,ULU,3,621,0.0007421,1
SSU,SUS,3,622,0.0007421,1
GJO,JOG,3,623,0.0007297,1
GOX,GOX,3,624,0.0007297,1
BDU,"BUD
DUB",3,625,0.0007174,2
BSU,"BUS
SUB",3,626,0.0007174,2
CDU,CUD,3,627,0.0007174,1
DFU,FUD,3,628,0.0007174,1
DHU,DUH,3,629,0.0007174,1
DMU,"DUM
MUD",3,630,0.0007174,2
DPU,"DUP
PUD",3,631,0.0007174,2
DUW,WUD,3,632,0.0007174,1
FLU,FLU,3,633,0.0007174,1
LMU,LUM,3,634,0.0007174,1
LPU,PUL,3,635,0.0007174,1
LSY,SLY,3,636,0.0007174,1
LUV,LUV,3,637,0.0007174,1
MSU,"MUS
SUM
UMS",3,638,0.0007174,3
PSU,"PUS
SUP
UPS",3,639,0.0007174,3
JNU,JUN,3,640,0.000705,1
JTU,JUT,3,641,0.000705,1
KST,TSK,3,642,0.000705,1
TUX,TUX,3,643,0.000705,1
BBE,EBB,3,644,0.0006432,1
EFF,EFF,3,645,0.0006432,1
EHH,HEH,3,646,0.0006432,1
EMM,MEM,3,647,0.0006432,1
EPP,PEP,3,648,0.0006432,1
ABJ,JAB,3,649,0.0006184,1
ABK,KAB,3,650,0.0006184,1
AFK,KAF,3,651,0.0006184,1
AFX,FAX,3,652,0.0006184,1
AHJ,HAJ,3,653,0.0006184,1
AJM,JAM,3,654,0.0006184,1
AJW,JAW,3,655,0.0006184,1
AJY,JAY,3,656,0.0006184,1
AKP,PAK,3,657,0.0006184,1
